,0
7117,0.5146039603960393
7118,0.4279702970297031
7119,0.3621287128712875
7120,0.4269801980198024
7121,0.3457920792079213
7122,0.5534653465346531
7123,0.37376237623762404
7124,0.3935643564356438
7125,0.4207920792079207
7126,0.378712871287129
7127,0.3564356435643568
7128,0.3529702970297033
7129,0.49504950495049477
7130,0.48564356435643535
7131,0.40841584158415856
7132,0.34084158415841637
7133,0.3351485148514855
7134,0.38341584158415865
7135,0.48811881188118794
7136,0.39059405940594055
7137,0.3908415841584161
7138,0.38217821782178224
7139,0.3623762376237627
7140,0.35123762376237677
7141,0.4116336633663368
7142,0.3702970297029705
7143,0.4091584158415843
7144,0.3913366336633664
7145,0.43749999999999994
7146,0.36206030150753815
7147,0.46683417085427115
7148,0.35552763819095506
7149,0.5160804020100499
7150,0.3655778894472366
7151,0.3364321608040206
7152,0.40778894472361804
7153,0.37738693467336737
7154,0.4705445544554454
7155,0.4985148514851483
7156,0.3591584158415846
7157,0.3673267326732677
7158,0.3537128712871291
7159,0.44034653465346535
7160,0.3750000000000003
7161,0.3930693069306931
7162,0.39207920792079215
7163,0.4153465346534655
7164,0.49034653465346506
7165,0.4254950495049505
7166,0.4668316831683167
7167,0.35792079207920835
7168,0.36633663366336655
7169,0.28808510638297935
7170,0.35866336633663415
7171,0.3794554455445548
7172,0.38861386138613874
7173,0.4561881188118812
7174,0.4185643564356436
7175,0.34059405940594095
7176,0.44752475247524753
7177,0.44653465346534654
7178,0.36980198019801996
7179,0.2441780821917811
7180,0.342574257425743
7181,0.3811881188118817
7182,0.29978723404255364
7183,0.4544554455445543
7184,0.3871287128712872
7185,0.3611386138613865
7186,0.3502475247524757
7187,0.3943069306930693
7188,0.5051980198019799
7189,0.46311881188118803
7190,0.35150753768844273
7191,0.38467336683417097
7192,0.38768844221105536
7193,0.4572864321608041
7194,0.3974874371859298
7195,0.5175879396984921
7196,0.40129310344827573
7197,0.37713567839196005
7198,0.4419597989949749
7199,0.5125628140703515
7200,0.33879310344827585
7201,0.4920792079207919
7202,0.3722772277227725
7203,0.4257425742574257
7204,0.3918316831683171
7205,0.3819306930693073
7206,0.5297029702970295
7207,0.346808510638298
7208,0.4143564356435645
7209,0.4376237623762375
7210,0.3187234042553195
7211,0.45544554455445535
7212,0.3282178217821788
7213,0.34356435643564415
7214,0.33589108910891136
7215,0.3425742574257431
7216,0.35321782178217875
7217,0.42698019801980197
7218,0.3626237623762379
7219,0.4024752475247526
7220,0.41831683168316824
7221,0.49529702970297007
7222,0.41188118811881197
7223,0.3834158415841585
7224,0.3537128712871289
7225,0.32425742574257466
7226,0.4457920792079207
7227,0.41435643564356445
7228,0.36234042553191487
7229,0.3628712871287132
7230,0.37168367346938824
7231,0.3793969849246235
7232,0.3449748743718596
7233,0.4620603015075376
7234,0.3402010050251261
7235,0.3585427135678397
7236,0.4022277227722773
7237,0.48836633663366324
7238,0.4163366336633664
7239,0.35792079207920824
7240,0.4284653465346535
7241,0.3759900990099012
7242,0.4584158415841583
7243,0.4819306930693067
7244,0.4252475247524753
7245,0.34777227722772325
7246,0.3965346534653467
7247,0.36658415841584197
7248,0.3750000000000003
7249,0.3596534653465351
7250,0.5539603960396037
7251,0.45519801980198005
7252,0.3566831683168321
7253,0.3591584158415846
7254,0.3650990099009903
7255,0.4289603960396039
7256,0.34950495049505004
7257,0.36633663366336655
7258,0.3378712871287132
7259,0.39773869346733687
7260,0.38718592964824156
7261,0.3580402010050255
7262,0.35301507537688487
7263,0.4125628140703517
7264,0.40577889447236193
7265,0.3841584158415844
7266,0.3495049504950499
7267,0.39876237623762395
7268,0.35470297029703013
7269,0.41064356435643584
7270,0.40049504950495096
7271,0.44826732673267333
7272,0.3745049504950499
7273,0.3504950495049508
7274,0.42920792079207915
7275,0.485148514851485
7276,0.3534653465346538
7277,0.4034653465346535
7278,0.5069306930693067
7279,0.4566831683168317
7280,0.4574257425742572
7281,0.3358910891089114
7282,0.548267326732673
7283,0.3462871287128716
7284,0.34727722772277275
7285,0.41361386138613876
7286,0.3811881188118815
7287,0.3159388646288213
7288,0.5140703517587937
7289,0.346482412060302
7290,0.37412060301507566
7291,0.36030150753768875
7292,0.3595477386934679
7293,0.4482412060301506
7294,0.37638190954773887
7295,0.34899497487437225
7296,0.4781407035175878
7297,0.44554455445544533
7298,0.3616336633663371
7299,0.4876237623762374
7300,0.3955445544554458
7301,0.44381188118811876
7302,0.5504950495049502
7303,0.4435643564356434
7304,0.3502475247524757
7305,0.35544554455445593
7306,0.3433168316831689
7307,0.5183168316831681
7308,0.4514851485148515
7309,0.4599009900990097
7310,0.3910891089108912
7311,0.4324257425742575
7312,0.4188118811881191
7313,0.34702970297029745
7314,0.36584158415841617
7315,0.3801980198019806
7316,0.4876237623762374
7317,0.3482978723404256
7318,0.4227722772277229
7319,0.40717821782178254
7320,0.5007425742574255
7321,0.32787234042553215
7322,0.3460396039603964
7323,0.3396039603960402
7324,0.4143564356435645
7325,0.36361386138613905
7326,0.3435643564356439
7327,0.37079207920792123
7328,0.3873762376237627
7329,0.4024752475247527
7330,0.39306930693069336
7331,0.3970297029702971
7332,0.3629787234042561
7333,0.34529702970297066
7334,0.426530612244898
7335,0.3585427135678396
7336,0.5120603015075375
7337,0.44522613065326644
7338,0.4004950495049506
7339,0.5586633663366334
7340,0.40470297029702984
7341,0.3576732673267333
7342,0.3668316831683172
7343,0.37252475247524797
7344,0.4997524752475245
7345,0.3178217821782183
7346,0.3485148514851488
7347,0.4044554455445547
7348,0.318085106382979
7349,0.36262376237623806
7350,0.42920792079207937
7351,0.3467821782178222
7352,0.46034482758620743
7353,0.4505025125628141
7354,0.5216080402010048
7355,0.3522613065326636
7356,0.38341708542713576
7357,0.43539603960396034
7358,0.376732673267327
7359,0.35767326732673316
7360,0.47252475247524756
7361,0.4777227722772276
7362,0.3868811881188123
7363,0.3680693069306936
7364,0.5101485148514848
7365,0.3255319148936173
7366,0.34777227722772314
7367,0.5086633663366334
7368,0.31584158415841634
7369,0.4249999999999999
7370,0.3693069306930697
7371,0.4764851485148514
7372,0.42202970297029696
7373,0.437871287128713
7374,0.3477722772277232
7375,0.45049504950495034
7376,0.3368811881188125
7377,0.374752475247525
7378,0.40594059405940597
7379,0.5273869346733666
7380,0.44849246231155787
7381,0.47537688442211046
7382,0.41758793969849256
7383,0.39195979899497524
7384,0.46633165829145706
7385,0.4252475247524753
7386,0.5777227722772273
7387,0.39801980198019926
7388,0.549257425742574
7389,0.5066831683168315
7390,0.3495049504950501
7391,0.41014851485148524
7392,0.47178217821782176
7393,0.3809405940594061
7394,0.3839108910891097
7395,0.46930693069306906
7396,0.4881188118811879
7397,0.36757425742574285
7398,0.41386138613861406
7399,0.471039603960396
7400,0.3470297029702976
7401,0.4725247524752474
7402,0.34900990099009926
7403,0.32685589519650676
7404,0.3775109170305678
7405,0.4680904522613063
7406,0.4123115577889449
7407,0.48491379310344795
7408,0.427638190954774
7409,0.43065326633165857
7410,0.3517587939698496
7411,0.3864321608040203
7412,0.36930693069306947
7413,0.47054455445544546
7414,0.38267326732673307
7415,0.2000000000000001
7416,0.3752475247524755
7417,0.39133663366336646
7418,0.4314356435643565
7419,0.3851485148514853
7420,0.36163366336633707
7421,0.42995049504950494
7422,0.4336633663366338
7423,0.4539603960396039
7424,0.3180851063829791
7425,0.41980198019801984
7426,0.437128712871287
7427,0.3244680851063833
